"fid","updatepknm","sum_Total","sum_Hispanic.or.Latino","sum_Not.Hispanic.or.Latino","sum_Population.of.one.race","sum_White.alone","sum_Black.or.African.American.alone","sum_American.Indian.and.Alaska.Native.alone","sum_Asian.alone","sum_Native.Hawaiian.and.Other.Pacific.Islander.alone","sum_Some.Other.Race.alone","sum_Population.of.two.or.more.races","sum_Total.parcels","sum_Occupied","sum_Vacant","sum_Poverty.status.determined.total","sum_Below.poverty.level.","sum_Under.5.years","sum_X5.to.9.years","sum_X10.to.14.years","sum_X15.to.19.years","sum_X20.to.24.years","sum_X25.to.29.years","sum_X30.to.34.years","sum_X35.to.39.years","sum_X40.to.44.years","sum_X45.to.49.years","sum_X50.to.54.years","sum_X55.to.59.years","sum_X60.to.64.years","sum_X65.to.69.years","sum_X70.to.74.years","sum_X75.to.79.years","sum_X80.to.84.years","sum_X85.years.and.over","sum_Total_pct","sum_Hispanic.or.Latino_pct","sum_Not.Hispanic.or.Latino_pct","sum_Population.of.one.race_pct","sum_White.alone_pct","sum_Black.or.African.American.alone_pct","sum_American.Indian.and.Alaska.Native.alone_pct","sum_Asian.alone_pct","sum_Native.Hawaiian.and.Other.Pacific.Islander.alone_pct","sum_Some.Other.Race.alone_pct","sum_Population.of.two.or.more.races_pct","sum_Poverty.status.determined.total_pct","sum_Below.poverty.level._pct","sum_Under.5.years_pct","sum_X5.to.9.years_pct","sum_X10.to.14.years_pct","sum_X15.to.19.years_pct","sum_X20.to.24.years_pct","sum_X25.to.29.years_pct","sum_X30.to.34.years_pct","sum_X35.to.39.years_pct","sum_X40.to.44.years_pct","sum_X45.to.49.years_pct","sum_X50.to.54.years_pct","sum_X55.to.59.years_pct","sum_X60.to.64.years_pct","sum_X65.to.69.years_pct","sum_X70.to.74.years_pct","sum_X75.to.79.years_pct","sum_X80.to.84.years_pct","sum_X85.years.and.over_pct","sum_Total.parcels_pct","sum_Vacant_pct","sum_Occupied_pct"
14,"Armstrong Park",2533.09916236848,105.184738678068,2427.91442369041,2322.31623411152,2121.80446299117,103.276465346746,0.113733161625834,77.1614652513862,0.207683099522735,19.7524242610707,105.598189578895,4861.65653816241,4103.43426420484,758.222273957575,2535.5748101592,590.565879789454,1.86914789570461,57.803491086553,40.3694395174335,49.2696860680965,615.228202080575,688.090308946878,235.574003619255,213.574264519451,163.74232141336,78.1496149260562,60.317282664261,55.1344565518303,50.5791732098835,112.543807252454,83.9246445779822,27.2933344010543,2.35336416823132,5.98668553080016,100,4.15241299040654,95.8475870095934,91.6788520801579,83.76318205432,4.07707944801424,0.00448988193259246,3.04612888424151,0.00819877494762377,0.779773036701884,4.16873492943556,100.097731973051,23.3139660919262,0.0737889745286139,2.28192768547229,1.59367782032218,1.94503582015434,24.2875688097946,27.1639704899474,9.29983346561884,8.43134243192266,6.46411020326023,3.08513839833199,2.38116547351678,2.17656131946603,1.99673088054679,4.44292939354272,3.31312116891277,1.07746805993709,0.0929045417247263,0.236338380263113,100,15.5959654493438,84.4040345506562
15,"Arsenal Park",3704.18191449096,125.043889394266,3579.13802509669,3452.48700123369,3072.55410108737,206.150402998008,2.41191106555739,146.494337163225,0.335291143900524,24.5409577756309,126.651023863,6775.20443199561,6011.24409862053,763.960333375078,3517.30932422828,503.277339465571,94.5632645746226,45.8684025715524,42.7047301520623,72.2341150076215,255.347391542444,750.443299085194,652.093649122252,367.899545176381,154.182065463961,104.605323463878,164.075884481981,152.952791485862,139.751073442645,196.248177311225,165.86164224347,107.254622748344,86.7391154728021,157.151091677492,100,3.3757491473377,96.6242508526623,93.205114676668,82.9482507073255,5.56534230113096,0.0651131915557889,3.95483646713275,0.00905169215876918,0.662520317364149,3.41913617599433,94.9550914459243,13.586733888439,2.55287852372169,1.23828698563947,1.15287885794699,1.95006931827613,6.89348950556427,20.2593532501581,17.6042555191803,9.93200532989856,4.16237833408755,2.82397911006088,4.42947696062407,4.12919222156728,3.77279185171579,5.29801672384101,4.47768619555672,2.89550095606154,2.34165377066051,4.24253169269869,100,11.2758270402485,88.7241729597515
16,"August Wilson Park",386.299558401084,7.20484520357166,379.094713197512,366.007472022446,76.7089385942066,285.012945796715,1.21051317760256,2.03789925353338,0.00788907146382912,1.02928612892448,13.0872411750668,696.553212338323,616.634984793126,79.9182275451975,415.610877519795,192.059089828368,53.5163792840627,30.8681651841061,27.6410208380018,35.0492666656633,17.3157628421703,32.481008877666,27.3956359155891,25.6371160267959,13.5527430118493,16.6750742434655,15.4014116553167,11.1301383848538,28.2501324637368,25.7479377361798,20.4801986701972,20.2718836711633,8.26663274742593,6.19875084522247,100,1.86509278793714,98.1349072120629,94.7470593902233,19.8573715465038,73.7802929354617,0.313361263629951,0.527543769909643,0.00204221601921639,0.266447658699057,3.38784782183952,107.587717480194,49.7176571009585,13.853595770487,7.99073271320092,7.15533327358944,9.07307966147676,4.4824702657806,8.40824385409778,7.09181134686802,6.63658952469668,3.50835063543558,4.31661747491624,3.98690894679352,2.88121954654104,7.31301184517676,6.66527754853047,5.30163657317287,5.24771080636742,2.13995397293282,1.6046487008371,100,11.4733843918274,88.5266156081726
17,"Banksville Park",527.645831387722,20.1109871065055,507.534844281216,481.784297088067,404.752197051717,24.186960558524,0.758188531038257,49.0380461793942,0,3.04890476739356,25.7505471931497,818.858041008035,777.386616176549,41.4714248314864,470.148269750409,24.3218464859507,32.4308418933146,26.4059757552896,7.17492818271245,15.2461218705467,24.6452100066669,86.519395531707,43.2762040855006,28.0283088534222,22.1779037238853,22.0009580010525,16.7711954328296,28.0655795685927,48.7111309151137,30.4581690930806,14.7671080268803,13.8967516739242,8.93658061210096,9.12470754948491,100,3.81145569815517,96.1885443018448,91.3082731689478,76.709067517355,4.58393852840866,0.143692698006199,9.29374274604291,0,0.57783167913501,4.88027113289707,89.1030008735039,4.60950225305175,6.1463277001584,5.00448865214024,1.3598000317452,2.8894612567011,4.67078645193678,16.3972479995073,8.2017522950353,5.31195494896777,4.20317993710987,4.16964499524035,3.17849482269592,5.31901853460673,9.23178541693436,5.77246464981535,2.79867804281566,2.63372717972117,1.69367027663187,1.72932429419308,100,5.06454388363018,94.9354561163698
18,"Baxter Park",2351.78607789044,45.5757691135541,2306.21030877688,2200.01502856381,69.0951805035086,2087.96247273067,5.57089464503027,11.8607854865428,1.62743163376781,23.8982635642982,106.195280213069,4058.09205183117,3152.78135953535,905.310692295827,2380.25427706581,736.56598299161,177.295166956449,208.557044092542,270.619439716481,201.974204288659,89.8618954578452,151.105093626793,143.148183759579,103.161948687269,118.306792277929,74.4489122707085,90.6787081776263,125.923344226326,200.337572128808,122.492366243071,129.828732571689,103.029244520551,51.3469363221067,48.5051200268343,100,1.93792154575708,98.0620784542429,93.5465623020117,2.9379874790945,88.7819896698929,0.236879310469743,0.50433096777161,0.0691998157939442,1.016175058989,4.51551615223126,101.210492716281,31.3194295142827,7.53874549319059,8.86802783863822,11.5069751564831,8.5881197353558,3.82100635353925,6.4251206794427,6.08678591583396,4.38653624396848,5.03050823330202,3.16563283415172,3.85573794445478,5.35437068065645,8.51852870514957,5.20848249739394,5.52043120725277,4.38089354678757,2.18331662070919,2.06248010747404,100,22.3087766549631,77.6912233450368
19,"Beechview Senior Center Park",1140.74421562292,119.660746592956,1021.08346902996,962.328709442532,795.803103596687,135.204225490866,1.13971866806971,23.0611900482802,0.135027269170303,6.98544436945916,58.754759587431,1729.24450302898,1560.92688576009,168.317617268886,1050.2800450574,82.5424025522844,33.0607086144375,56.6256924637871,47.1228086993593,38.2907984846828,44.1718145170383,99.1710456960877,104.383742733716,62.5871813431365,96.7512933500319,48.65260787983,62.105889484732,78.3291091728092,69.2028342360508,68.0111157008288,41.6429533266296,30.062660657495,10.3928369300129,62.4828399606166,100,10.4897088193967,89.5102911806032,84.3597272958373,69.7617478745775,11.8522823643717,0.0999100983779566,2.02159167081003,0.0118367700069002,0.612358517693177,5.15056388476598,92.0697234904566,7.23583792245758,2.89817017361638,4.9639254521984,4.13088298445829,3.35665068121985,3.87219272402075,8.69353921220053,9.1504950280827,5.48652191139623,8.48141871113496,4.26498834826549,5.44433087051143,6.8664919006437,6.06646374255439,5.96199522814941,3.65050751573524,2.6353550818646,0.911057604998486,5.47737512975221,100,9.73359273220518,90.2664072677948
20,"Blair Street Park",174.776680635889,4.50746299776883,170.26921763812,161.617183870144,84.3704900962862,71.4172300841581,0.524196405788641,4.25687447233348,0.0278431694928162,1.02054964208447,8.65203376797643,271.394272518594,223.908627778688,47.4856447399061,174.49478109329,54.2699867159511,15.4009156874898,8.93901337409794,17.9290579664084,11.5362137177703,10.977319585803,7.2925422774033,13.0336526440494,6.89402129950876,12.8043901190245,5.7286696650325,16.6868626863378,4.73706291039724,10.1776532513518,14.4510299095209,8.52356526761847,9.23411594866348,2.89272786098726,2.68538497292395,100,2.5789842108051,97.4210157891949,92.4706793161038,48.2733107124598,40.8619901833135,0.299923538930629,2.43560780353862,0.0159307119184977,0.583916365942759,4.95033647309114,99.8387087215677,31.0510455505282,8.8117680410549,5.1145343541113,10.2582666641667,6.60054515041607,6.28076900526105,4.17249157660558,7.45731787365977,3.94447432828355,7.32614332326166,3.27770824127676,9.54753381608238,2.71035180045897,5.8232329475091,8.26828262039526,4.87683210174678,5.2833798622717,1.65509943916011,1.5364663999532,100,17.4969222081327,82.5030777918673
21,"Bon Air Park",482.919907420593,21.4846354683267,461.435271952266,431.570756167868,171.439503158296,249.748375827885,1.57635068668761,5.57586962697287,0.00249824277305832,3.22815862525348,29.864515784398,785.650216906548,641.943812969144,143.706403937404,605.78048887343,221.145139336299,48.826194460494,38.0437283941838,58.108705501164,36.5605965582797,49.3760953044223,38.0783186487679,54.882030481591,40.2630199839962,37.2041939729953,29.3484862009047,35.217412618046,37.0462052786453,36.0570989527537,24.9418159351727,12.5020085276616,15.8820473909087,11.7296310433953,2.46214738499258,100,4.44890242423056,95.5510975757694,89.36694253774,35.5006079732768,51.7163140285228,0.326420729910955,1.1546158154372,0.000517320312265054,0.668466670279954,6.1841550380295,125.441192124191,45.793336728961,10.1106195272189,7.87785465241757,12.0327832024027,7.57073709252531,10.224489515902,7.88501738355632,11.3646237478034,8.33741151799933,7.70400917446395,6.07729889572434,7.29259905770955,7.67129387490344,7.46647599295387,5.16479348892319,2.58883685173349,3.28875392106717,2.42889780751563,0.509845907604758,100,18.291397474978,81.708602525022
22,"Boundary Street Park",3398.86130726049,84.1956192215249,3314.66568803896,3199.50155038087,2848.55122777689,107.616850271238,2.94506759425553,222.550018028015,1.12209814297074,16.7162885675008,115.164137658098,4776.00430843657,4264.65940424453,511.344904192037,3112.72723276171,1436.48519704202,64.5004033084026,114.840636680287,69.7782634329552,502.50854453666,1360.11611572797,84.6797168331167,81.4414730575601,88.4593587544774,166.989731514979,114.753341815011,106.775178569064,114.295768481564,158.632301601361,128.434379784439,82.4145972533135,40.6376577617344,34.4110468812295,84.0028266801447,100,2.47717137035484,97.5228286296451,94.1345133308688,83.8089869007583,3.16626189016161,0.0866486545939491,6.54778168066505,0.033013943245456,0.491820261444391,3.38831529877637,91.581472480576,42.2637191453935,1.89770624563644,3.37879737649106,2.05298943160458,14.784614584397,40.0168171858778,2.49141430549778,2.39613993320612,2.60261748737775,4.91310813884235,3.37622902028631,3.14149854661546,3.36276647233034,4.66721902604552,3.77874729722225,2.42477082184152,1.19562565483111,1.01242868626979,2.47149910179335,100,10.7065419369235,89.2934580630765
23,"Brighton Heights Park",1311.96836613725,36.5399164488714,1275.42844968838,1220.28750449239,932.24467734034,263.360611508094,2.44934632218926,14.1740250965617,0.0239584266671072,8.0348857985391,55.1409451959859,1987.42947554781,1863.35694246045,124.072533087359,1185.3720610747,79.2712143095447,60.3646248172628,36.1609943975786,73.0287001750001,14.8097370191705,51.7059019256965,118.889981578983,86.9984372222311,125.118196017588,89.5246005315649,79.7140829949798,118.236741465446,121.378666118734,74.1750813320134,62.6889358829964,39.6718742260404,20.7360197295327,21.4716537667486,23.5393200385732,100,2.78512175994409,97.2148782400559,93.0119609579621,71.0569478199458,20.0737013410995,0.18669248324948,1.08036332753155,0.00182614362399961,0.612429842511809,4.20291728209379,90.3506587254633,6.04215896934606,4.60107319469835,2.75623980965679,5.5663461147325,1.12881814847213,3.94109364678747,9.06195489522544,6.63113833135898,9.53667780771015,6.82368590907012,6.07591501841446,9.01216405190953,9.25164579052332,5.6537248341134,4.7782353219055,3.02384380980495,1.58052741702794,1.63659843643687,1.79419875098655,100,6.24286469602448,93.7571353039755
24,"Brighton Heights Senior Center",1711.7880290639,54.1814007845489,1657.60662827935,1578.06958797479,998.81809576336,548.662640104124,1.32540143048158,19.9343268026631,0.00429318055620298,9.32483069360698,79.53704030456,2619.03052584331,2374.51388881156,244.516637031747,1814.37091527843,321.535963308636,164.987165763934,47.257126590911,77.9638723831519,67.2553199689107,70.2165712691417,163.559654702644,266.87837404208,168.458447120153,73.8207407078666,73.7715005180398,109.76655718045,155.585530059459,124.649183015042,94.1962555408845,118.675342685118,28.1233397842495,8.07882977011054,10.9408856959598,100,3.16519334547387,96.8348066545261,92.1883761996961,58.3494030104632,32.0520199223594,0.0774278945744459,1.16453243416852,0.000250800945170222,0.544742137185426,4.64643045483004,105.992733006237,18.7836319596457,9.63829416742437,2.76068799340499,4.55452842638389,3.92895141378513,4.1019431189468,9.55490118668999,15.5906204220872,9.84108103690121,4.31249310396427,4.3096165684943,6.41239191516466,9.0890652007037,7.28181181890884,5.50279905815185,6.93282933810541,1.64292186338216,0.471952697001187,0.639149562340549,100,9.33615070992785,90.6638492900722
27,"Bud Hammer Park",695.766393463606,24.2862186290403,671.480174834566,637.540555582591,573.408422332913,43.1293479172642,0.76454972808822,17.6468347232172,0,2.59140088110814,33.9396192519748,1115.40068161034,997.308727626855,118.091953983486,742.558323467942,111.278003000729,27.0149716887226,18.6731185842558,45.979356857723,21.606453357449,44.4922778927551,91.60164789513,80.703214138982,57.3042476731566,43.8706010857731,24.0146403454919,42.2531372391135,51.0951620499018,53.7994212155385,44.4077547255545,44.5544688699433,9.59505086902883,10.9087600915294,30.6840388878926,100,3.49057080899534,96.5094291910046,91.6314098484751,82.4139291175619,6.19882597412635,0.10988598116707,2.5363160521981,0,0.3724527234217,4.87801934252952,106.725235717609,15.9935869346569,3.8827646667783,2.68382013843739,6.60844750331104,3.10541778971094,6.39471499496654,13.1655752211782,11.5991825556897,8.23613330731446,6.30536362461834,3.45153783958208,6.07289136642149,7.34372377423176,7.73239721276544,6.38256678430349,6.40365348032202,1.37906213337835,1.56787683251333,4.41010649208621,100,10.5874019919902,89.4125980080098
28,"Buhl Community Park at Allegheny Square",2335.56029236135,93.283628731855,2242.2766636295,2136.93748118866,1400.23340714898,581.172385665752,5.12552012344336,140.034108454004,1.40242723958779,8.96963255689064,105.33918244084,4882.45455158913,4188.99591471372,693.45863687541,2343.62749908695,515.858181962052,94.3946901965266,86.4886477288109,74.8912714018847,28.2650159291945,141.922569442002,386.928098845691,364.460720612627,217.808504105975,119.170808859934,82.0111229691032,150.213200426588,143.987795676467,128.146308161109,123.750094033195,79.8467872566832,62.092483826373,32.2809424570314,37.7627080963828,100,3.99405783001821,96.0059421699818,91.4957103945333,59.9527835666911,24.883638738273,0.219455697213504,5.99573939118579,0.0600467153074379,0.384046285862393,4.5102317754485,100.345407770117,22.087127600568,4.0416293471529,3.70312203078975,3.20656553576557,1.21020279466292,6.07659626283986,16.5668212510365,15.6048517267838,9.32574957787801,5.10245054472335,3.51141108355573,6.43157022826057,6.165021564521,5.48674802274306,5.29851849416732,3.41874228286158,2.65856908209356,1.38214982343247,1.61685862787995,100,14.2030740798131,85.7969259201869
29,"Burgwin Park",439.808227167953,9.45975962126898,430.348467546684,411.711329188363,166.745912130129,232.540658152687,1.41190442108492,8.18904564229255,0.141190442108492,2.68261840006135,18.637138358321,665.854124983649,549.372010244143,116.482114739506,406.910854156675,110.693306613058,16.0957104003681,15.1073773056087,38.2626098114014,33.8857061060381,25.1318986953116,12.9895206739813,23.7199942742267,6.91833166331612,33.4621347797127,12.8483302318728,41.9335613062222,17.78999570567,26.684993558505,44.6161797062835,27.9557075374815,35.2976105271231,10.3069022739199,11.4364258107879,100,2.15088282504013,97.8491171749599,93.6115569823435,37.9133226324237,52.8731942215088,0.321027287319422,1.86195826645265,0.0321027287319422,0.609951845906902,4.23756019261637,92.5200642054575,25.1685393258427,3.65971107544141,3.43499197431782,8.69983948635634,7.70465489566613,5.71428571428571,2.95345104333868,5.39325842696629,1.57303370786517,7.60834670947031,2.92134831460674,9.53451043338684,4.04494382022472,6.06741573033708,10.1444622792937,6.35634028892456,8.02568218298555,2.34349919743178,2.60032102728732,100,17.4936386768448,82.5063613231552
30,"Catalano Park",936.44997025986,34.1917783721342,902.258191887725,857.607683164553,659.028242456244,173.771874890442,0.927044718945015,21.1431978135539,0.478613786962816,2.25870949840532,44.6505087231726,1973.42429346231,1558.00891045728,415.415383005031,979.73277169695,156.69357831547,49.9040240174546,29.1248621648784,19.0301451182339,17.6915202912936,32.712047112535,98.316798485956,116.093597438964,124.121027988299,62.3725326121298,56.9698966611016,60.4229740392173,78.7773732949003,81.6337809111753,61.9112653320676,38.0572127415152,26.2265583979653,9.04684523157472,21.596176346077,100,3.65121250018794,96.348787499812,91.5807261894163,70.3751682829748,18.5564504681677,0.0989956482873041,2.25780324470369,0.0511093814045404,0.241199163878295,4.76806131039572,104.622008949937,16.7327228674041,5.32906461661871,3.11013541458029,2.03215822762567,1.88921147452055,3.49319751737059,10.4988842552554,12.3972023200288,13.254421691514,6.66053015035302,6.08360280531514,6.45234406088457,8.41234190792275,8.71736702479924,6.61127313772968,4.06398782104233,2.80063636402141,0.966078863675362,2.30617513288875,100,21.050484904906,78.949515095094
31,"Chadwick Park",516.772492211645,7.73602670839868,509.036465503246,493.540313001614,19.079334516829,466.430018497326,1.6104462179562,3.59570140105723,0.0120855818007093,2.81272678664529,15.4961525016317,878.48449374517,741.410040116228,137.074453628942,511.903034652797,195.222571475554,66.455733958019,8.32167835529832,22.7939955924069,39.6865863925097,37.5873007173782,21.0751102115782,36.5890016675636,8.03012954770147,21.6788214458336,3.26872103242975,29.7693225194898,48.7999369535869,40.1791025601468,55.6282830410692,19.6772093866612,8.84968639094437,12.375258039319,31.1622693573234,100,1.4969888732449,98.5030111267551,95.5043699964363,3.69201821002017,90.2582907424374,0.311635437688242,0.695799690434105,0.00233866585061182,0.544287250005819,2.99864113031877,99.0577173452078,37.7772761549392,12.8597661368558,1.61031759250261,4.41083763860087,7.67970180120501,7.27347165026428,4.07821827384475,7.08029204708104,1.55390034661766,4.19504168131205,0.632526127395156,5.76062444656938,9.44321489418613,7.77500799011016,10.7645596233258,3.80771222989214,1.71249176848987,2.39472073800916,6.03017185066439,100,15.603514302747,84.396485697253
32,"Chartiers Park",553.242113339744,21.6258061222198,531.616307217524,498.190339493858,257.964748051655,197.836393647097,0.936596504695342,37.2350291331169,0.568969401485487,3.64860275580856,33.4259677236664,809.424437882004,736.526844775437,72.8975931065674,599.317564410063,87.8928623237889,43.114608957417,58.9036455267669,9.39824954331951,6.08603731818639,30.8499280368341,70.0526843986359,55.5433959204229,36.6323693320395,45.0697818833254,41.5799295285519,10.6597467345343,52.0518350650983,36.9408054034368,26.152794872144,34.0028412810309,13.4463436851137,8.36341608628367,20.4691508369217,100,3.90892262190089,96.0910773780991,90.0492438087266,46.6278220387824,35.759460257431,0.169292337317095,6.7303316640776,0.102842749632851,0.659494761485729,6.04183356937247,108.328261706647,15.8868712638682,7.79308153118497,10.6469923576831,1.6987588827223,1.10006761442055,5.57620746739669,12.6622111205075,10.0396182035249,6.62139928410396,8.14648429622497,7.51568409670538,1.92677789298881,9.40850918793549,6.67714993358642,4.72718801435199,6.14610501643968,2.43046278670698,1.5117099520491,3.69985406811424,100,9.00610232343815,90.9938976765619
33,"Cobden Street Park",815.892858748862,34.7295234025719,781.16333534629,739.146122851992,629.9818428998,91.6501494355438,0.00518450156373186,11.3559568874622,1.57145567707671,4.5815334505454,42.0172124942981,1423.54180819116,1227.77975266482,195.762055526335,783.275942645967,121.797433509217,0.549557165755577,10.3224317913944,48.6691713536576,27.507975249555,82.8698755967288,124.255284778605,85.8579577823234,111.475553421089,40.0018531427127,29.704792155871,13.5028922381131,70.2807132154516,48.807189435906,23.7727731355171,22.8383052724262,30.4311740780594,8.56881268123394,3.85963015156754,100,4.25662794203496,95.743372057965,90.5935276827207,77.2137954321418,11.2331108739064,0.000635439017284951,1.39184413317161,0.192605641810185,0.561536162673491,5.14984437524429,96.0023040092652,14.9281161372081,0.0673565358322048,1.26517001352647,5.96514246101991,3.37151808041774,10.1569556232918,15.2293629544871,10.5231902524534,13.6630137432545,4.90283162963994,3.64077119162706,1.65498350590042,8.61396352006613,5.98205866279426,2.91371261319429,2.7991794544504,3.7298002736198,1.05023749005156,0.473056003638288,100,13.7517601801301,86.2482398198699
34,"Cowley Park",404.345827336215,14.5665480570083,389.779279279207,370.048317968489,306.356759957202,52.0742408941272,0.35980552468062,10.3085171181312,0.0157303872008521,0.933264087146901,19.730961310718,800.158302347158,645.215721170862,154.942581176296,428.159791945662,48.1346961309895,22.2463137919692,14.8050894861694,10.322254124393,8.57699004561877,15.7540839605172,38.4834607536255,66.117591081474,47.406519317663,30.2138054986327,28.0628375441494,25.8116154537996,21.2751248775498,36.6431137812813,29.0039668248967,13.2531690558927,6.58531934408297,2.77948287215256,10.819054131794,100,3.60249743467643,96.3975025653235,91.5177783350271,75.7660248345942,12.8786393660067,0.0889846018817552,2.5494308142222,0.00389033004358722,0.230808388278702,4.87972423029646,105.88950423115,11.9043385332045,5.50180372542124,3.66149184318377,2.55282815514504,2.12120157196205,3.89619056150606,9.51746207130422,16.351743139542,11.7242509042252,7.47226840392489,6.94030595765615,6.38354935522485,5.26161603242154,9.06232024766572,7.17305951095665,3.27768166749811,1.62863541524994,0.687402387818239,2.6756932804448,100,19.3639909405167,80.6360090594833
35,"Crafton Heights Park",393.746262669582,12.6249929551034,381.121269714478,364.539322937781,272.192195055308,40.675519187241,0.299647520828978,47.64227740572,0.00572094233052916,3.72396282635199,16.5819467766974,558.748856519589,525.175897245362,33.5729592742264,378.211793836745,20.5433383053231,31.5247859443194,22.077444831276,13.1256685625534,15.8829426024639,14.9595076410946,30.0833524115093,35.3779053793236,35.0049644527064,21.9828110646251,14.319234055486,18.9731654883893,23.7941861398171,41.515159808716,23.5492490723529,19.4561103886295,5.99439461919499,7.67922522381681,2.97305404789846,100,3.20637785093032,96.7936221490697,92.5822941064179,69.1288326674793,10.3303886394915,0.0761016800000541,12.0997408540992,0.00145295152561993,0.94577731382228,4.21132804265178,96.0547006268673,5.21740528177722,8.00637083653387,5.60702333568627,3.33353476768566,4.0338014879883,3.7992760971672,7.64028900428045,8.98495014008845,8.89023408511217,5.58298913507968,3.63666538912705,4.81862744797935,6.04302526670185,10.5436327261229,5.98081843690149,4.94128128524141,1.52240038509909,1.95029793343358,0.755068512331086,100,6.00859561187297,93.991404388127
36,"Cross and Strauss Park",578.515514841463,19.971980863444,558.543533978019,535.964823562468,153.395684629381,373.155450993349,1.19903667568313,2.20622346761655,0.395366284547843,5.61306151189041,22.5787104155504,947.003489399934,781.508129542914,165.49535985702,533.753344324022,146.642148695919,9.96084452672026,31.0696544585141,39.1142828174839,36.078369414386,46.2722046408364,16.1456524101758,45.1683903760947,34.0771083280639,16.1525275980362,35.025013405086,45.2256457169902,48.9557619865598,43.7923355045905,42.6788462516518,24.4098817226216,11.4119562891515,11.2402067871533,12.9541834965509,100,3.45228094166449,96.5477190583355,92.6448487227425,26.5153968552456,64.5022374370736,0.207260936815449,0.381359429612038,0.0683415179722864,0.970252546023527,3.90287033559297,92.262580800498,25.3480062217701,1.72179384496714,5.37058275213734,6.76114673055965,6.23637024225236,7.99843797681328,2.79087630253104,7.80763682517188,5.89043983330376,2.79206472145569,6.05429111346897,7.81753376646846,8.46230753205914,7.5697771937182,7.37730366027392,4.21939966974108,1.97262752620884,1.94293955802267,2.23921107804704,100,17.4756863844172,82.5243136155828
37,"Curtain Call Park",2601.3559978556,158.649673390851,2442.70632446475,2367.42897026143,1830.11189323854,350.351571993074,8.46112604043454,157.008523064377,0.0411533087384771,21.4547026162708,75.2773542033154,3996.29331665564,3161.3511172608,834.942199394837,1334.47666509209,217.983671095247,10.4088849847686,7.85488194598388,21.7695206125432,758.264325551262,684.785737823004,265.327179880862,115.750143959617,142.005957282243,99.9248636499146,44.6719620324464,48.8636284154229,44.3722971097179,126.301481906044,125.009203444225,45.3519623853243,30.1758530692567,11.7190248265713,13.2702663384828,100,6.09872979790663,93.9012702020934,91.0074965599863,70.3522276361703,13.4680363734099,0.325258290192091,6.03564153440763,0.00158199449719306,0.82475073130924,2.89377364210702,51.299271079858,8.37961706413654,0.40013304574034,0.301953364032411,0.836852804094815,29.1488103195537,26.3241839405102,10.1995720731642,4.44960797580317,5.45892055525287,3.84126062454683,1.71725677182482,1.87839067223798,1.70573720576099,4.85521712561291,4.80554001633282,1.74339699843888,1.1600047472984,0.450496773076493,0.510128807799547,100,20.8929158406614,79.1070841593386
38,"Dallas Park",1900.4965132598,47.3054849823409,1853.19102827746,1781.77975966814,269.379419827509,1454.57897088419,8.33094388323095,31.4906408107902,0.594184039753479,17.4056002226707,71.4112686093204,3319.82121157071,2637.51799996166,682.303211609047,1895.3557094912,505.577728333216,93.7604541160463,141.179281508851,159.241797089678,108.013740211851,92.0742743799277,188.265516261356,188.375922546081,101.194110083208,102.352491328824,59.3014218785435,88.9901142949725,100.470677660053,125.949362203031,81.9626525039543,102.129812940125,84.0730592628174,58.8500106462167,45.8109825282337,100,2.48911190587773,97.5108880941223,93.7533821944228,14.1741601706735,76.5367871361805,0.438356178246358,1.65696914417255,0.0312646740263844,0.915844891123531,3.7575058996995,99.7295020678687,26.6024023093855,4.93347151451622,7.42854725193339,8.37895760284982,5.68344848086999,4.84474839798567,9.90612268677283,9.9119320257511,5.32461435089064,5.3855658568542,3.12031205870657,4.68246659091909,5.28654890756534,6.6271819666219,4.31269681012826,5.37384900354006,4.42374183147604,3.09655977980591,2.41047443173979,100,20.552408341479,79.447591658521
39,"Davis Park",3700.69833000368,139.789477257251,3560.90885274642,3404.83211279293,2433.06050342951,121.227705968979,1.41443447214176,826.939947971037,0.74545580097732,21.444065150284,156.076739953495,5576.76809987139,5238.62270935401,338.14539051738,3436.04449529195,801.801636754429,138.134300156565,117.314981263139,167.346268033321,150.168509967708,655.901586259158,337.974527898957,295.123642165333,252.850822899007,210.29586101763,191.667059133579,74.9855121498303,99.2225505902176,145.539623262567,242.307869589746,235.599604147846,89.6455936000918,80.1769623734927,121.021308175415,100,3.7773810451908,96.2226189548092,92.0051246865493,65.7459832297947,3.27580621706225,0.0382207450057233,22.3455108801105,0.0201436522110836,0.579459962365069,4.2174942682599,92.8485434069016,21.6662252703433,3.73265497045873,3.17007685581932,4.52201863298473,4.05784250908013,17.7237247613887,9.13272300956835,7.97480950480609,6.83251646990518,5.68259939786611,5.17921327387388,2.02625303289057,2.6811845155214,3.93276107059563,6.54762555556658,6.36635529672076,2.42239668316879,2.16653602168683,3.27022895095843,100,6.06346515511696,93.936534844883
